Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-4475.881	-4667.541	191.6604	0.3104665	0.7957214
6	-5055.214	-5247.101	191.8872	0.1812826	0.6306622
12	-4568.923	-4760.33	191.4077	0.1136363	1.243856
18	-3196.807	-3387.069	190.2624	1.589126	0.937175
24	-4285.025	-4476.602	191.5775	0.2740483	0.937175
30	-4068.656	-4259.679	191.023	1.074448	0.5097594
36	-2768.107	-2957.644	189.5367	2.138723	1.109746
42	-4307.997	-4499.29	191.2927	0.3870275	1.105863
48	-3867.113	-4057.85	190.7368	1.356509	0.5479754
54	-4451.75	-4643.003	191.2534	0.7248985	0.7855303
60	-3419.096	-3608.868	189.7723	2.205098	0.2931384
66	-4463.602	-4655.059	191.4572	0.294107	1.038705
72	-4665.45	-4857.025	191.5748	0.4267928	0.7523287
78	-2812.129	-3001.293	189.1639	2.802199	0.802016
84	-3154.121	-3344.245	190.1232	1.69574	0.9714059
90	-3480.997	-3669.876	188.8788	0.6974891	2.5814
96	-3566.083	-3756.052	189.9695	0.8244309	1.78936
102	-4329.129	-4520.241	191.1126	0.6029791	1.072698
108	-4269.632	-4460.746	191.1145	0.5996533	1.07401
114	-4122.848	-4313.318	190.4708	1.555941	0.3346191
120	-3592.667	-3783.138	190.4706	1.555941	0.7130094
126	-3242.042	-3431.352	189.3102	1.555941	1.738995
132	-3608.228	-3798.546	190.318	1.374093	1.094527
138	-2860.895	-3049.08	188.1848	3.467173	1.130944
144	-2837.101	-3024.772	187.6715	3.453734	1.552803
150	-6069.247	-6260.991	191.7433	0.06464916	0.2091991
156	-4799.126	-4990.807	191.6814	0.01759496	1.088136
162	-4404.683	-4595.651	190.9682	0.09163025	1.600697
168	-3279.053	-3468.598	189.5454	1.600536	1.53754
174	-5348.166	-5540.178	192.0117	0.06847307	0.5993201
180	-4151.495	-4342.329	190.8344	1.260672	0.5366168
186	-3475.019	-3665.258	190.2399	1.464956	1.082647
192	-4378.92	-4569.751	190.8314	1.224226	0.368747
198	-5537.092	-5729.083	191.9903	0.1067139	0.4828458
204	-3738.92	-3929.549	190.6288	1.468724	0.5071429
210	-3147.818	-3337.979	190.161	1.289453	1.302229
216	-3592.448	-3782.818	190.37	1.080408	1.302229
222	-2785.184	-2972.375	187.1904	4.254149	1.306993
228	-4107.374	-4298.637	191.2627	0.7945286	0.6560159
234	-2765.665	-2954.41	188.7446	2.609762	1.378854
240	-2757.739	-2942.986	185.2472	2.296207	3.789842
246	-4031.398	-4222.317	190.9189	0.6762361	1.180982
252	-4432.393	-4623.581	191.1889	0.6762361	0.9225083
258	-4718.155	-4909.578	191.4225	0.6045494	0.7121468
264	-4917.798	-5109.049	191.2513	0.1707698	1.325121
270	-3493.792	-3684.078	190.2863	1.163845	1.30242
276	-4419.424	-4610.643	191.2182	0.2319853	1.30242
282	-4258.537	-4449.783	191.2458	0.732221	0.7860038
288	-4366.09	-4557.271	191.1801	0.7978378	0.7860038
294	-5143.725	-5334.203	190.4774	1.195699	0.1685314
300	-4661.36	-4852.616	191.2562	0.8336189	0.5653433
306	-5301.675	-5493.354	191.6788	0.4109747	0.5653433
312	-5290.231	-5479.428	189.1973	1.851449	0.07484543
318	-6222.783	-6414.26	191.4767	0.3317602	0.2093836
324	-4345.962	-4536.394	190.4319	0.3317602	1.810338
330	-5138.261	-5329.8	191.5391	0.5214701	0.3758556
336	-2850.56	-3037.445	186.8845	3.664421	1.956493
342	-3606.83	-3796.635	189.8055	0.9232678	1.834347
348	-4922.15	-5113.837	191.6875	0.1967174	0.9013732
354	-4750.641	-4942.36	191.7188	0.004562191	1.065359
360	-3867.685	-4058.531	190.8461	1.175935	0.7204558
366	-3207.703	-3397.769	190.0668	1.992841	0.6508384
372	-4606.461	-4798.007	191.5461	0.1239463	1.114604
378	-2903.272	-3092.853	189.5816	2.088459	1.114604
384	-3316.88	-3507.247	190.3665	1.425838	0.9984776
390	-3078.001	-3265.732	187.7311	0.9613705	3.117689
396	-4195.346	-4386.437	191.0904	1.004072	0.5410208
402	-5323.012	-5515.041	192.0287	0.06573204	0.5410208
408	-4459.16	-4650.555	191.3954	0.5927513	0.771798
414	-4899.25	-5090.769	191.5192	0.5493163	0.3888213
420	-3069.129	-3258.483	189.3539	1.136084	1.995944
426	-2950.722	-3140.514	189.7928	1.619163	1.333186
432	-4950.736	-5142.708	191.9716	0.0281631	0.7549219
438	-2845.573	-3034.048	188.475	3.595804	0.3929802
444	-4246.159	-4437.508	191.3481	0.5353091	0.9022101
450	-5183.685	-5375.521	191.8359	0.2438258	0.4112491
456	-5579.849	-5771.696	191.8469	0.2154404	0.3786046
462	-4913.756	-5105.491	191.7343	0.2802618	0.7324102
468	-5964.062	-6155.426	191.364	0.3867707	0.1902133
474	-4626.429	-4817.942	191.5123	0.176005	1.097935
480	-4609.078	-4799.63	190.5527	1.319467	0.2347809
486	-4671.98	-4863.591	191.6109	0.2468575	0.9304862
492	-3539.359	-3729.657	190.2973	1.297558	1.181281
498	-3280.816	-3470.099	189.2828	1.297558	1.935376
504	-5756.781	-5948.713	191.9323	0.136431	0.389243
510	-2949.124	-3138.216	189.092	2.097358	1.505198
516	-4723.14	-4914.495	191.3551	0.1483741	1.258723
522	-2991.464	-3178.428	186.9636	1.437414	3.290362
528	-4128.4	-4319.341	190.9408	0.7477038	1.097801
534	-3352.663	-3542.466	189.8031	1.471132	1.440906
540	-3355.814	-3545.502	189.6876	1.471132	1.527994
546	-3846.425	-4037.378	190.9525	1.01736	0.7970531
552	-3014.988	-3204.624	189.636	2.333851	0.7970531
558	-3153.897	-3343.284	189.387	1.788473	1.515521
564	-4358.83	-4550.394	191.5639	0.403955	0.7997677
570	-2782	-2968.366	186.3656	5.519138	0.9007147
576	-4115.111	-4306.161	191.0492	0.5129114	1.20941
582	-4346.917	-4538.045	191.1283	0.4673734	1.180566
588	-5039.199	-5230.816	191.6173	0.4673734	0.5849338
594	-4201.198	-4391.38	190.1823	0.08465579	2.143051
600	-3928.467	-4119.577	191.1098	0.7145343	0.9658631
606	-2767.954	-2956.457	188.5026	3.38357	0.899105
612	-3903.083	-4094.226	191.1437	0.6419938	1.005106
618	-4471.227	-4662.739	191.512	0.273679	1.005106
624	-4293.549	-4484.74	191.1912	0.5111642	1.084971
630	-3792.783	-3983.442	190.6588	1.205015	0.9239528
636	-3413.218	-3603.133	189.9145	1.257616	1.518051
642	-5508.585	-5699.538	190.9528	0.9004315	0.2266753
648	-3497.611	-3687.873	190.262	1.774241	0.6962163
654	-6103.595	-6294.848	191.2531	0.4847816	0.1863343
660	-3871.323	-4059.827	188.5047	0.5141102	2.922123
666	-4956.761	-5148.428	191.667	0.3560686	0.7187306
672	-4657.263	-4848.739	191.4757	0.3560686	0.9581198
678	-2964.799	-3152.533	187.7341	1.505572	2.788295
684	-4528.123	-4719.332	191.2094	0.1652575	1.362833
690	-4484.826	-4676.07	191.2438	0.0129062	1.454276
696	-7743.319	-7934.087	190.768	0.04067817	0.05678288
702	-3413.102	-3603.172	190.0703	1.52075	1.184552
708	-4310.253	-4500.516	190.2634	0.04050674	2.118886
714	-4273.046	-4464.033	190.9867	0.2376681	1.478806
720	-6398.541	-6589.962	191.4207	0.2510233	0.168194
726	-3213.02	-3402.976	189.9558	1.817204	1.017672
732	-5739.527	-5930.106	190.5783	1.00065	0.1468835
738	-4723.044	-4914.454	191.4101	0.685764	0.5305698
744	-3673.117	-3863.52	190.4025	1.564568	0.8007296
750	-4283.926	-4475.038	191.1115	0.8596007	0.7953838
756	-5113.26	-5304.625	191.3652	0.717937	0.419736
762	-5739.943	-5931.043	191.0994	0.717937	0.212642
768	-3734.68	-3923.846	189.1661	0.5899812	2.469348
774	-4203.982	-4394.617	190.6346	0.4306867	1.596727
780	-5213.882	-5405.734	191.8527	0.2416626	0.460605
786	-3695.068	-3885.581	190.5129	1.562394	0.6132849
792	-3368.25	-3558.555	190.3049	1.40429	1.078624
798	-2717.254	-2903.821	186.5667	4.575969	1.539952
804	-3306.719	-3496.507	189.7876	2.197876	0.299038
810	-4389.745	-4581.234	191.4889	0.5830638	0.6218895
816	-4066.778	-4257.579	190.8009	0.5830638	1.355523
822	-2771.483	-2959.167	187.6842	4.339468	0.7176612
828	-6641.328	-6832.467	191.1388	0.2589855	0.1149772
834	-5028.41	-5220.23	191.8202	0.09049478	0.8709701
840	-3236.435	-3423.406	186.9713	0.7503345	3.686964
846	-4423.922	-4615.218	191.2955	0.3118257	1.170399
852	-3136.622	-3325.771	189.1488	2.669182	0.2128747
858	-4679.184	-4870.844	191.6603	0.3504506	0.7383067
864	-3389.16	-3579.575	190.4146	1.568939	0.7782536
870	-4542.88	-4734.478	191.5982	0.252983	0.9375945
876	-4256.482	-4447.801	191.3193	0.7249132	0.6817794
882	-2981.124	-3169.486	188.3619	2.580808	1.68487
888	-3763.799	-3953.427	189.6279	0.9339505	1.947851
894	-3011.386	-3199.947	188.5612	1.424513	2.3242
900	-4082.466	-4273.387	190.9206	0.7723305	1.09371
906	-3607.409	-3797.625	190.2158	1.143942	1.374611
912	-3434.438	-3624.665	190.2268	1.410849	1.143691
918	-4411.61	-4602.432	190.8223	0.1413308	1.670013
924	-4330.655	-4521.848	191.1927	0.7986033	0.7672489
930	-5840.334	-6030.987	190.6536	0.7986033	0.1234867
936	-3803.035	-3993.751	190.716	1.371337	0.4316206
942	-5468.91	-5660.85	191.94	0.145951	0.5803701
948	-4386.122	-4577.372	191.2502	0.06662678	1.408128
954	-4928.324	-5120.283	191.9585	0.04161424	0.7545049
960	-6660.039	-6850.835	190.7964	0.5226937	0.1039567
966	-2886.445	-3074.799	188.3546	2.68242	1.61728
972	-4057.777	-4248.738	190.9616	1.020484	0.7803778
978	-5120.371	-5312.083	191.712	0.03546475	1.042428
984	-3054.162	-3242.793	188.6308	1.569096	2.186628
990	-4264.913	-4455.579	190.666	0.4660237	1.547793
996	-5293.958	-5485.78	191.8217	0.2748844	0.5231556
