Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
696	-2876.173	-3063.323	187.1498	4.709595	0.9287241
702	-4064.353	-4254.634	190.2807	1.686933	0.2864221
708	-2998.188	-3186.218	188.0299	1.686933	2.493928
714	-6910.274	-7100.87	190.5967	0.4093379	0.07119255
720	-5179.728	-5371.696	191.968	0.01731739	0.7758508
726	-5418.188	-5608.965	190.7774	0.9014462	0.1700032
732	-3049.136	-3238.839	189.7034	2.291489	0.7620967
738	-5576.116	-5768.193	192.0772	0.003862411	0.4142882
744	-3388.725	-3578.867	190.1415	1.718291	0.9283187
750	-3672.096	-3862.589	190.4931	1.331183	0.9659089
756	-3648.765	-3837.602	188.8377	0.5940804	2.670667
762	-3814.769	-4003.889	189.1197	0.3120437	2.670667
768	-3764.357	-3953.286	188.929	2.500106	0.1197847
774	-4114.038	-4304.716	190.6787	1.403091	0.5944697
780	-4331.949	-4523.053	191.1048	0.3272909	1.317026
786	-4821.21	-5012.818	191.6074	0.3272909	0.8421591
792	-2917.904	-3107.248	189.3441	2.38113	1.063643
798	-3187.279	-3373.078	185.7992	0.5572436	4.465355
804	-2852.439	-3039.707	187.2681	2.311869	2.579135
810	-3539.983	-3730.167	190.1836	1.138084	1.404347
816	-3925.28	-4116.039	190.7595	1.017568	1.013662
822	-3422.268	-3610.724	188.4558	0.99839	2.656843
828	-4706.64	-4897.723	191.0832	0.99839	0.4157591
834	-5268.376	-5460.369	191.9927	0.1014495	0.5426842
840	-3217.427	-3407.516	190.0893	1.863344	0.8196508
846	-3729.405	-3919.452	190.0465	1.863344	0.2527312
852	-2971.902	-3160.255	188.3525	3.385494	0.1863468
858	-3438.929	-3628.801	189.8724	0.9707285	1.755122
864	-3074.942	-3264.007	189.0651	1.360883	2.038517
870	-3613.484	-3804.346	190.8625	1.064254	0.8518055
876	-4029.707	-4220.122	190.4153	1.529179	0.2717802
882	-3886.215	-4076.717	190.5025	0.4942975	1.646235
888	-3412.304	-3601.974	189.67	0.6718108	2.094013
894	-3716.76	-3907.377	190.6175	0.888907	1.256235
900	-3580.66	-3770.651	189.9907	0.5225763	1.98042
906	-3532.085	-3721.776	189.6911	0.84485	1.965199
912	-4494.183	-4685.55	191.3667	0.6406331	0.7435812
918	-5149.844	-5341.373	191.5293	0.5620965	0.4463541
924	-3185.561	-3374.492	188.9308	1.337812	2.141937
930	-3861.322	-4052.115	190.7926	1.015245	0.9827796
936	-5192.886	-5383.661	190.7743	1.015245	0.2027483
942	-4439.837	-4631	191.1629	0.4460282	1.168998
948	-4556.305	-4747.581	191.2756	0.3333164	1.168998
954	-3070.419	-3257.048	186.6286	1.369777	3.526343
960	-2794.066	-2981.484	187.4186	3.503833	1.699303
966	-3578.798	-3768.697	189.8994	2.086274	0.2991404
972	-3673.477	-3864.428	190.9516	1.113361	0.639038
978	-3642.166	-3832.798	190.6317	1.254937	0.8985977
984	-5104.434	-5296.491	192.0563	0.04050556	0.4804035
990	-2863.907	-3048.195	184.2889	6.098161	2.064236
996	-3941.38	-4131.448	190.0673	0.5602773	1.903453
