Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
630	-4796.592	-4987.358	190.7657	1.066945	0.2184363
636	-4669.866	-4861.23	191.3647	0.6418716	0.7448325
642	-4331.15	-4522.348	191.1987	0.8952554	0.5438346
648	-4050.709	-4241.063	190.3539	0.1842297	1.963729
654	-3396.055	-3586.386	190.3308	1.214208	1.223902
660	-3761.864	-3952.541	190.6768	0.5889275	1.447433
666	-4911.107	-5102.866	191.7599	0.320981	0.5972309
672	-4379.379	-4570.293	190.9147	0.08549568	1.643811
678	-4485.531	-4676.977	191.4461	0.5057771	0.8206365
684	-3554.729	-3744.443	189.7147	0.6867441	2.054749
690	-3693.621	-3884.222	190.6016	1.305924	0.8747176
696	-5018.981	-5209.297	190.3158	1.305924	0.1561803
702	-3816.167	-4005.789	189.6223	0.5473615	2.206205
708	-2919.805	-3109.222	189.4176	2.136477	1.21624
714	-3943.985	-4134.657	190.6723	0.5177158	1.504704
720	-3137.187	-3326.668	189.481	1.805468	1.4315
726	-4385.39	-4576.252	190.8616	0.4693488	1.397114
732	-5414.853	-5606.417	191.5643	0.4306556	0.3062839
738	-4270.82	-4462.159	191.3386	0.07495908	1.33195
744	-2881.094	-3070.361	189.267	2.146547	1.33195
750	-5336.306	-5528.007	191.7016	0.3680585	0.3908409
756	-2819.033	-3006.735	187.7019	3.188162	1.722152
762	-4123.285	-4313.813	190.5275	0.05953712	1.930869
768	-5793.222	-5985.046	191.8242	0.1910967	0.3235281
774	-4191.606	-4382.495	190.8893	0.4204424	1.413614
780	-4535.133	-4726.487	191.3534	0.472007	0.9647015
786	-2857.689	-3045.999	188.3103	3.515113	0.9647015
792	-2820.625	-3008.842	188.2173	3.870107	0.5750026
798	-3064.803	-3254.656	189.8533	1.678817	1.234811
804	-3848.883	-4038.864	189.9819	1.946481	0.2625372
810	-2959.928	-3146.317	186.3886	2.720147	2.867819
816	-3999.179	-4188.084	188.9051	0.2035489	2.867819
822	-3974.45	-4164.934	190.4841	0.5280962	1.635185
828	-4619.386	-4810.715	191.3294	0.7641079	0.455825
834	-4078.221	-4268.882	190.6614	1.40122	0.3790179
840	-4036.583	-4227.226	190.6434	1.40122	0.3544146
846	-3474.972	-3662.919	187.947	0.4503077	3.292588
852	-5363.225	-5554.884	191.6596	0.4281132	0.4327726
858	-3945.354	-4135.937	190.5828	0.3362546	1.701641
864	-3147.716	-3337.314	189.5971	1.310633	1.709659
870	-6262.47	-6454.063	191.5927	0.1580365	0.1902002
876	-6629.97	-6821.549	191.5789	0.1301916	0.1780852
882	-4767.765	-4958.9	191.1349	0.9446928	0.4108648
888	-4630.845	-4822.504	191.6587	0.06284124	1.067052
894	-4733.178	-4924.825	191.6471	0.4209168	0.6318613
900	-4298.994	-4489.733	190.739	0.1982401	1.68879
906	-3521.536	-3712.132	190.5964	1.388419	0.776516
912	-4987.456	-5177.648	190.1911	1.264738	0.1240802
918	-6013.564	-6205.246	191.682	0.171172	0.2266615
924	-5840.211	-6031.956	191.7452	0.171172	0.256109
930	-2826.284	-3014.75	188.4662	3.527291	0.7641313
936	-3902.12	-4093.008	190.8875	1.144025	0.704538
942	-4448.144	-4639.08	190.936	1.144025	0.4120271
948	-3527.822	-3718.272	190.4503	1.144025	1.181722
954	-6019.714	-6211.554	191.8401	0.1351443	0.2916266
960	-5009.605	-5201.064	191.4598	0.5993752	0.3737953
966	-2954.729	-3144.391	189.6621	2.396327	0.6533565
972	-3529.346	-3719.971	190.6244	1.378463	0.750325
978	-2825.823	-3013.244	187.4211	4.337905	1.031289
984	-3326.398	-3516.701	190.3032	1.562567	0.9218252
990	-3013.52	-3202.839	189.3189	2.71731	0.6962813
996	-5522.603	-5714.498	191.8948	0.08890595	0.7781011
