Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-2815.462	-3004.3	188.8375	2.096975	1.69075
6	-2869.371	-3057.745	188.3736	3.664893	0.6922328
12	-2823.562	-3012.045	188.4824	1.929536	2.04783
18	-2744.317	-2929.867	185.5505	3.752933	2.74934
24	-2809.104	-2998.04	188.9352	3.037354	0.7934012
30	-2808.269	-2996.556	188.2866	3.743054	0.3375615
36	-2803.104	-2991.53	188.4255	3.527006	0.8197353
42	-2885.749	-3075.097	189.3471	2.60541	0.8197353
48	-2806.79	-2994.984	188.1938	3.786109	0.2949056
54	-2780.532	-2968.378	187.8463	4.12186	0.7992574
60	-2739.031	-2923.259	184.2289	3.056207	3.938208
66	-2806.447	-2993.67	187.2228	4.286448	0.1333324
72	-2741.047	-2928.744	187.6977	4.286448	0.7774184
78	-2708.663	-2897.017	188.3542	3.265936	1.159164
84	-2759.503	-2948.335	188.8316	3.265936	0.4916922
90	-2832.492	-3020.661	188.1688	3.806027	0.2912998
96	-2784.354	-2972.395	188.0414	3.973706	0.7315926
102	-2815.159	-3002.392	187.2335	4.785228	0.7257007
108	-2860.409	-3049.611	189.2022	1.968764	1.518896
114	-2746.061	-2932.755	186.6938	4.477139	1.518896
120	-2796.297	-2983.542	187.2449	4.477139	1.066611
126	-2876.847	-3065.861	189.014	2.398767	1.332529
132	-2906.409	-3092.731	186.3219	1.577133	3.584147
138	-2814.719	-3004.064	189.3454	2.344992	1.096023
144	-2726.627	-2913.704	187.0771	5.010382	0.5745141
150	-2744.36	-2931.532	187.1725	4.522119	1.092169
156	-2842.8	-3031.806	189.006	3.052857	0.3733458
162	-2705.519	-2893.399	187.8797	2.829249	1.847969
168	-2831.649	-3020.492	188.8423	3.158246	0.7537776
174	-2893.964	-3082.899	188.9348	3.158246	0.4533776
180	-2817.706	-3005.411	187.7054	4.050337	1.034449
186	-2744.722	-2932.715	187.9935	4.07253	0.6363531
192	-2744.14	-2932.678	188.5378	3.237974	1.014886
198	-2766.35	-2952.364	186.0138	5.801145	0.9755622
204	-2773.071	-2961.94	188.8687	3.068987	0.8384033
210	-2823.791	-3012.66	188.8687	3.068987	0.8384033
216	-2944.364	-3133.212	188.8488	1.91001	1.813677
222	-2831.045	-3017.872	186.8274	4.362106	1.505027
228	-3145.799	-3334.796	188.9969	1.679844	1.869994
234	-2984.963	-3174.021	189.0582	3.039455	0.503683
240	-2912.023	-3100.966	188.9438	3.039455	0.7786766
246	-2875.197	-3062.536	187.3387	4.564836	0.2495266
252	-2843.812	-3031.506	187.6931	4.174007	0.920354
258	-2812.071	-2999.482	187.4106	4.542686	0.2771448
264	-2835.201	-3023.958	188.757	2.54483	1.419688
270	-2891.376	-3080.446	189.0701	2.377435	1.304554
276	-2932.362	-3121.241	188.8792	3.188551	0.6325148
282	-2912.684	-3101.727	189.0429	3.0525	0.5338554
288	-2786.295	-2972.226	185.9304	3.092129	2.919891
294	-2788.308	-2976.322	188.0138	3.324127	1.391689
300	-2930.946	-3120.496	189.5502	1.86448	1.33099
306	-2800.218	-2989.466	189.2475	2.254074	1.260247
312	-2884.148	-3072.569	188.4208	3.529214	0.2751381
318	-2766.04	-2954.583	188.5432	3.529214	0.3958833
324	-2776.979	-2964.868	187.8891	4.203839	0.4530815
330	-2910.913	-3099.729	188.8163	1.771969	1.930006
336	-3000.317	-3189.835	189.5177	1.939152	1.297018
342	-2875.655	-3063.101	187.4456	2.483449	2.36023
348	-3093.715	-3283.425	189.7097	2.386672	0.5259188
354	-2864.974	-3051.846	186.8718	2.604623	2.643176
360	-2864.35	-3052.456	188.1064	3.670275	1.014052
366	-2985.915	-3174.152	188.2371	1.600198	2.418244
372	-3174.125	-3363.659	189.5341	1.401439	1.689952
378	-2876.781	-3064.7	187.9197	2.296768	2.175902
384	-2853.822	-3041.764	187.9426	3.611905	1.215892
390	-2897.993	-3085.987	187.9944	3.656458	1.131948
396	-2820.173	-3008.828	188.6548	3.410054	0.6391436
402	-2779.258	-2966.297	187.0398	4.79013	0.2173976
408	-2824.984	-3013.372	188.3881	2.473021	1.742456
414	-2979.313	-3168.978	189.6655	1.918144	1.190983
420	-2815.839	-3004.505	188.6667	3.022126	1.097512
426	-2801.868	-2989.581	187.7127	3.628415	1.389211
432	-3337.873	-3528.073	190.2002	1.484842	1.100995
438	-3084.043	-3274.021	189.978	1.947627	0.8531521
444	-2848.876	-3037.544	188.6677	3.333091	0.7534565
450	-2851.888	-3038.102	186.2133	5.879484	0.5507762
456	-2786.383	-2974.776	188.3924	3.357983	1.039588
462	-2810.853	-2998.948	188.0952	3.69668	0.9988774
468	-2810.085	-2998.522	188.4361	2.976765	1.332457
474	-2780.387	-2968.645	188.2589	2.855494	1.560782
480	-2810.449	-2995.753	185.3044	6.771517	0.6116934
486	-3591.4	-3781.957	190.5571	1.539278	0.5250726
492	-3118.504	-3308.195	189.6914	1.794263	1.273374
498	-2811.404	-2999.592	188.1883	3.599036	1.003492
504	-2994.224	-3184.012	189.7877	2.009266	0.9938186
510	-2969.635	-3159.475	189.8399	2.197817	0.6936479
516	-2760.424	-2949.027	188.603	3.10105	1.083426
522	-2830.342	-3017.977	187.6351	2.062865	2.505693
528	-2822.304	-3010.324	188.0199	2.285273	2.118052
534	-2803.988	-2991.637	187.6496	2.547721	2.188317
540	-2704.207	-2890.071	185.8631	5.400339	1.449129
546	-2779.477	-2968.197	188.7201	2.900623	1.158704
552	-2692.596	-2881.316	188.7201	2.900623	1.158704
558	-2730.081	-2917.918	187.8365	4.040926	0.9089852
564	-2829.658	-3018.701	189.0424	2.030939	1.590887
570	-2736.285	-2921.546	185.2605	3.068628	3.33275
576	-2822.976	-3012.139	189.1627	2.13047	1.42635
582	-2920.094	-3109.715	189.6209	2.469981	0.5604168
588	-2775.085	-2962.466	187.3807	4.644891	0.3334106
594	-2790.227	-2979.314	189.0867	2.805864	0.8919586
600	-2865.307	-3053.841	188.534	2.136653	1.87417
606	-2864.196	-3053.47	189.2735	2.798385	0.6221651
612	-2847.94	-3035.263	187.3232	4.767412	0.4432191
618	-2969.465	-3158.976	189.5105	2.175974	1.099634
624	-2883.105	-3071.706	188.6009	2.319853	1.700455
630	-2913.565	-3102.062	188.497	3.518984	0.324201
636	-2856.959	-3044.914	187.9541	4.127626	0.4161208
642	-2858.1	-3047.045	188.9455	3.062236	0.7429239
648	-2877.104	-3065.074	187.9704	3.062236	1.620447
654	-3044.537	-3231.101	186.5641	1.160789	3.685106
660	-2858.505	-3045.845	187.3407	2.765746	2.246972
666	-3233.522	-3423.386	189.8645	2.10768	0.7938458
672	-3088.044	-3277.239	189.1954	1.759596	1.676136
678	-2937.42	-3126.179	188.7596	2.115538	1.732678
684	-2992.569	-3181.294	188.7245	2.150617	1.732678
690	-3118.358	-3306.649	188.2916	1.172264	2.650934
696	-2857.888	-3046.521	188.6325	3.465023	0.491367
702	-2782.077	-2970.485	188.408	3.633084	0.6874307
708	-2764.638	-2950.957	186.3194	3.633084	2.34536
714	-2780.755	-2967.959	187.2036	3.358915	1.947372
720	-3472.717	-3663.184	190.4671	1.420431	0.8975901
726	-2813.716	-3002.467	188.7513	3.34611	0.4903235
732	-2783.61	-2971.664	188.0539	4.043559	0.4903235
738	-2773.012	-2960.368	187.3559	4.635444	0.7672744
744	-2970.541	-3158.349	187.8084	0.9962238	3.050754
750	-3093.705	-3283.865	190.1599	1.864457	0.7165389
756	-2804.538	-2993.68	189.1415	2.006055	1.536284
762	-3036.119	-3224.463	188.3438	0.8702823	2.803873
768	-2792.875	-2980.44	187.5652	4.526546	0.447461
774	-2867.074	-3056.192	189.1173	2.957744	0.4010313
780	-2850.352	-3037.437	187.0854	3.57186	1.88329
786	-2800.962	-2989.26	188.2977	3.134662	1.316823
792	-2783.995	-2972.121	188.1262	2.874218	1.643649
798	-3219.316	-3403.827	184.5104	0.5646865	5.180272
804	-2785.883	-2972.189	186.3061	3.344891	2.535023
810	-2813.331	-3002.074	188.7427	3.344891	0.5740796
816	-2816.477	-3005.091	188.6139	3.161522	1.015228
822	-2794.415	-2981.897	187.4821	4.606704	0.5693396
828	-2802.395	-2991.478	189.0829	2.761462	0.944815
834	-2882.851	-3071.079	188.2278	2.53378	1.811736
840	-2991.113	-3180.294	189.1805	2.308689	1.270485
846	-2777.135	-2965.552	188.4176	3.027587	1.306485
852	-2917.483	-3104.478	186.9949	1.576536	3.189652
858	-3172.303	-3362.24	189.9363	1.576536	1.250873
864	-2811.228	-2999.883	188.655	2.857874	1.250873
870	-2830.917	-3016.393	185.476	4.154738	2.547584
876	-3061.267	-3250.816	189.5485	2.317866	0.9210853
882	-2858.925	-3044.976	186.0513	2.54324	3.175944
888	-3043.065	-3230.858	187.793	1.575015	2.7098
894	-2845.887	-3033.094	187.2067	4.6443	0.9377473
900	-3147.35	-3337.315	189.9651	2.059432	0.7163202
906	-2906.259	-3092.067	185.8083	3.991797	2.441671
912	-3436.867	-3627.32	190.4524	1.516503	0.7983028
918	-2870.726	-3054.705	183.979	8.098437	0.6073151
924	-2886.796	-3076.161	189.365	2.531776	0.8871523
930	-3403.184	-3593.439	190.2552	1.399555	1.128469
936	-3258.744	-3448.881	190.1367	1.747118	0.9017664
942	-2958.17	-3146.595	188.4256	2.177195	1.920202
948	-3051.293	-3240.234	188.9402	1.940614	1.728654
954	-2928.269	-3111.098	182.8295	9.261129	0.4431698
960	-2906.979	-3094.319	187.3397	4.025985	1.369924
966	-2922.682	-3110.51	187.8283	2.508754	2.097163
972	-2944.833	-3133.61	188.7768	1.876059	1.886283
978	-2786.709	-2973.379	186.6699	4.265176	1.690315
984	-2846.978	-3035.718	188.7398	2.195315	1.690315
990	-2896.584	-3085.417	188.8333	2.902193	1.053931
996	-2913.16	-3100.152	186.9924	4.19748	1.504801
