Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
294	-3258.217	-3448.087	189.8696	1.527011	1.345419
300	-3162.846	-3352.093	189.247	1.527011	1.803182
306	-3667.894	-3858.557	190.663	1.357049	0.7236737
312	-6218.676	-6410.213	191.5371	0.1407898	0.1697596
318	-2768.932	-2957.621	188.6896	2.765112	1.298737
324	-3963.133	-4153.219	190.0861	0.1137795	2.186612
330	-5929.072	-6118.401	189.329	1.346129	0.04890809
336	-2955.584	-3143.46	187.8752	3.718326	0.1499647
342	-4735.708	-4927.319	191.6113	0.1806712	0.9987911
348	-4464.771	-4656.148	191.3773	0.5966819	0.7915179
354	-2892.3	-3080.542	188.2421	2.881473	1.554002
360	-4288.911	-4479.508	190.5967	1.345285	0.2703296
366	-6444.137	-6634.488	190.3514	0.7235413	0.07719535
372	-4795.589	-4987.134	191.545	0.5524844	0.5078267
378	-4522.327	-4713.743	191.4158	0.6817949	0.5048728
384	-4713.24	-4904.845	191.6048	0.4889181	0.457201
390	-4791.274	-4982.416	191.1427	0.8542805	0.3078679
396	-4100.678	-4291.721	191.0431	0.7625267	0.9850039
402	-3949.803	-4140.608	190.8053	0.4630793	1.445374
408	-3004.974	-3194.42	189.4465	1.774383	1.481447
414	-2944.991	-3134.438	189.4465	1.774383	1.481447
420	-2854.757	-3042.557	187.7996	4.161219	0.2819195
426	-2897.347	-3086.54	189.1929	2.637889	0.9591351
432	-4382.227	-4573.518	191.2913	0.398865	1.09627
438	-3883.417	-4073.716	190.2986	0.721307	1.62961
444	-5044.743	-5235.707	190.9632	0.9357376	0.2472502
450	-2790.582	-2979.69	189.1089	2.160788	1.444423
456	-4127.173	-4318.253	191.0798	0.9879575	0.6324874
462	-4577.011	-4768.597	191.5854	0.06273029	1.134386
468	-3934.751	-4125.584	190.8333	1.264351	0.503943
474	-5459.665	-5651.306	191.6409	0.3655275	0.3157314
480	-5335.91	-5527.985	192.0755	0.02041192	0.4709157
486	-4270.182	-4461.049	190.8662	0.009807334	1.732045
492	-4283.537	-4474.49	190.953	0.01637404	1.665851
498	-4456.932	-4648.083	191.1513	0.08595017	1.46909
504	-4998.832	-5190.738	191.9061	0.08400358	0.7689838
510	-4740.936	-4932.873	191.9372	0.122532	0.6506252
516	-5754.142	-5945.919	191.7775	0.1997536	0.2930575
522	-4192.217	-4383.275	191.0579	1.038451	0.5254203
528	-3874.747	-4065.643	190.8957	1.040925	0.8397628
534	-2840.144	-3027.946	187.8024	4.261794	0.381636
540	-3476.255	-3666.11	189.8545	0.9859954	1.756932
546	-3782.863	-3973.2	190.3379	0.9859954	1.402584
552	-3234.829	-3423.311	188.4813	3.077624	0.1428072
558	-4647.594	-4839.211	191.6171	0.3453076	0.8069357
564	-5144.934	-5336.743	191.809	0.2609496	0.6270443
570	-4058.704	-4249.257	190.5525	0.3865294	1.687473
576	-4353.946	-4545.135	191.1894	0.7066528	0.8879552
582	-3278.697	-3469.023	190.3255	1.760772	0.5791962
588	-3220.356	-3409.991	189.6353	1.267251	1.713307
594	-3696.997	-3887.529	190.5323	1.549102	0.5957253
600	-4948.291	-5140.059	191.7683	0.3057369	0.6166208
606	-3518.006	-3708.355	190.3492	1.747717	0.5195048
612	-2809.505	-2997.811	188.3064	3.768328	0.6146717
618	-5302.061	-5494.021	191.9595	0.1153147	0.6146717
624	-4819.906	-5011.555	191.649	0.4070258	0.6584187
630	-3347.748	-3537.923	190.1754	1.365819	1.227091
636	-3580.087	-3770.553	190.4651	1.611596	0.6094528
642	-4269.117	-4459.989	190.8722	0.4454015	1.407479
648	-3508.268	-3698.629	190.3606	1.399451	1.030273
654	-6862.615	-7051.766	189.1512	1.032038	0.02872159
660	-4119.733	-4310.697	190.9638	1.10261	0.6356306
666	-3291.541	-3480.774	189.2335	1.068042	2.120463
672	-3390.554	-3579.445	188.8908	1.068042	2.341321
678	-3040.068	-3229.782	189.7141	2.323563	0.6936963
684	-4517.366	-4708.812	191.4456	0.3463321	0.9988142
690	-3387.876	-3578.206	190.3295	1.633304	0.8064111
696	-2793.063	-2979.244	186.1801	5.801731	0.7806316
702	-2755.946	-2943.459	187.5123	2.625843	2.226553
708	-3151.676	-3341.971	190.2951	1.52457	0.9706544
714	-2722.682	-2910.526	187.8441	2.604827	2.023263
720	-3701.368	-3892.474	191.1062	0.7894917	0.8883473
726	-4004.23	-4195.353	191.1237	0.7894917	0.8680223
732	-4414.757	-4605.91	191.1523	0.1876881	1.390085
738	-5628.589	-5820.655	192.066	0.02592955	0.4486257
744	-3007.606	-3196.276	188.6705	3.124527	0.2046334
750	-3800.13	-3990.198	190.068	1.906503	0.2910995
756	-3640.318	-3830.835	190.5169	1.521983	0.6915303
762	-3052.972	-3241.616	188.6445	1.521983	2.208251
768	-4498.858	-4690.242	191.3839	0.4620353	0.9432083
774	-6103.646	-6295.423	191.7765	0.1721021	0.2742661
780	-2870.058	-3056.888	186.8298	4.979321	0.9815128
786	-5757.086	-5948.953	191.8677	0.1220804	0.3022264
792	-4487.506	-4678.963	191.4577	0.06120125	1.245817
798	-4651.528	-4842.752	191.2241	0.8269788	0.6684891
804	-3245.984	-3435.701	189.7168	1.846559	1.208343
810	-2963.08	-3152.502	189.422	1.818023	1.46702
816	-3185.476	-3375.113	189.6377	1.404078	1.613825
822	-3440.959	-3631.137	190.1781	1.404078	1.192188
828	-5384.616	-5576.094	191.4781	0.5310592	0.3180297
834	-5423.62	-5614.887	191.2667	0.6344966	0.2483771
840	-3999.176	-4190.195	191.0197	0.6344966	1.128949
846	-4068.47	-4259.264	190.7938	0.8124825	1.171296
852	-5474.7	-5665.93	191.2307	0.6758789	0.2510505
858	-6517.932	-6709.354	191.4228	0.1292158	0.1414407
864	-3981.242	-4172.15	190.9079	1.188849	0.5217452
870	-7459.245	-7649.734	190.4889	0.05004047	0.0421033
876	-5887.032	-6077.367	190.335	0.8606298	0.08921122
882	-5747.008	-5937.634	190.626	0.8232684	0.1230151
888	-2972.056	-3161.584	189.5277	2.512453	0.6892381
894	-2925.052	-3113.739	188.6874	2.62671	1.410218
900	-2836.971	-3023.933	186.9618	4.991128	0.8192077
906	-5129.183	-5320.914	191.7306	0.3659053	0.5242899
912	-4226.583	-4417.163	190.5799	0.3998171	1.658488
918	-4764.556	-4956.144	191.5875	0.508322	0.5304272
924	-3969.972	-4161.029	191.0567	0.7244553	1.009538
930	-4572.159	-4763.664	191.5058	0.3673581	0.9136165
936	-4643.439	-4835.105	191.6658	0.2851983	0.8216986
942	-4488.03	-4679.494	191.4644	0.4865946	0.8216986
948	-4823.138	-5014.94	191.8028	0.2094041	0.7360309
954	-4958.953	-5148.538	189.5847	1.583114	0.08625155
960	-3684.935	-3875.449	190.5145	1.583114	0.5002703
966	-3626.909	-3817.555	190.6463	1.369419	0.7304843
972	-4252.258	-4442.686	190.4277	0.1633131	1.928163
978	-4132.768	-4323.099	190.3313	1.666287	0.3083925
984	-3954.671	-4145.078	190.4067	1.666287	0.3969572
990	-3922.631	-4113.421	190.7894	0.9683399	1.032529
996	-5835.433	-6026.692	191.2591	0.454966	0.1794618
