Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
468	-1301.67	-1491.543	189.8731	1.3995	1.442151
474	-1360.641	-1550.101	189.4604	1.3995	1.743319
480	-1387.587	-1577.168	189.5802	1.373487	1.677081
486	-1343.492	-1531.622	188.1293	1.500869	2.547936
492	-1396.687	-1585.614	188.9267	0.9167108	2.414389
498	-1389.476	-1578.918	189.4423	1.752769	1.500858
504	-1398.087	-1588.254	190.1661	1.716816	0.9028362
510	-1371.503	-1559.478	187.975	1.22964	2.809581
516	-1438.932	-1628.853	189.921	1.176688	1.573072
522	-1394.515	-1584.537	190.0224	1.344277	1.369113
528	-1362.902	-1552.798	189.8967	1.506811	1.339964
534	-1372.413	-1562.61	190.1965	1.506811	1.084161
540	-1391.492	-1580.987	189.4958	1.482525	1.659506
546	-1367.592	-1557.827	190.2352	1.538941	1.016535
552	-1414.943	-1605.19	190.2469	1.583813	0.9592506
558	-1352.318	-1542.567	190.2488	1.2874	1.231377
564	-1397.404	-1587.049	189.6444	1.576619	1.481331
570	-1409.255	-1598.823	189.5685	1.500061	1.594324
576	-1410.479	-1600.728	190.249	1.64929	0.8853444
582	-1443.642	-1632.671	189.029	1.960878	1.651204
588	-1423.463	-1613.021	189.5577	0.9430097	1.98878
594	-1420.475	-1609.754	189.279	0.8299595	2.245368
600	-1416.834	-1604.912	188.0777	0.7138112	3.058632
606	-1370.087	-1557.985	187.8982	1.652289	2.59743
612	-1373.798	-1563.036	189.2379	1.574494	1.776549
618	-1395.969	-1586.113	190.1446	1.634335	1.011773
624	-1381.489	-1571.12	189.6312	1.42702	1.601865
630	-1348.532	-1536.785	188.2525	1.138982	2.695454
636	-1351.925	-1540.594	188.6684	1.771525	2.029291
642	-1338.438	-1526.571	188.1327	1.582283	2.495047
648	-1326.686	-1516.759	190.073	1.582283	1.127976
654	-1403.633	-1594.04	190.4062	1.66079	0.634104
660	-1369.027	-1558.251	189.2235	1.292493	1.978558
666	-1435.516	-1624.024	188.5081	2.305233	1.775845
672	-1379.531	-1569.805	190.2746	1.351126	1.154268
678	-1348.442	-1539.095	190.6537	1.21611	0.9173347
684	-1371.912	-1562.566	190.6537	1.21611	0.9173347
690	-1377.148	-1567.269	190.1213	1.645685	1.02353
696	-1357.581	-1547.318	189.7369	1.601472	1.391338
702	-1385.673	-1575.871	190.1981	1.364146	1.209292
708	-1399.324	-1588.419	189.0953	1.408376	1.98681
714	-1332.193	-1521.598	189.4057	1.098039	1.98681
720	-1361.457	-1550.062	188.6054	0.9657085	2.584639
726	-1390.816	-1579.539	188.7225	0.8486032	2.584639
732	-1369.788	-1556.875	187.087	0.7467482	3.622031
738	-1352.296	-1541.738	189.442	0.8430668	2.131185
744	-1345.105	-1534.056	188.9513	1.220658	2.204716
750	-1346.657	-1536.226	189.5688	1.220658	1.792447
756	-1349.904	-1538.28	188.3757	1.070152	2.661993
762	-1366.905	-1553.984	187.0792	0.82919	3.578705
768	-1379.032	-1568.555	189.5233	1.173091	1.856533
774	-1389.986	-1576.367	186.3804	1.263167	3.7321
780	-1369.903	-1559.973	190.0697	1.469581	1.22872
786	-1322.525	-1512.573	190.0487	1.490568	1.22872
792	-1355.174	-1545.277	190.1024	1.490568	1.182884
798	-1369.267	-1559.498	190.2318	1.400447	1.148488
804	-1380.712	-1570.692	189.9797	1.493828	1.28337
810	-1356.145	-1545.719	189.5738	1.843905	1.328618
816	-1307.145	-1497.542	190.3976	1.527255	0.8541807
822	-1344.088	-1534.015	189.9273	1.642775	1.202623
828	-1352.298	-1542.483	190.1851	1.384957	1.202623
834	-1378.333	-1568.292	189.9588	1.454151	1.33238
840	-1342.402	-1529.655	187.2531	1.822553	2.887825
846	-1359.617	-1549.874	190.2567	1.822553	0.6019993
852	-1334.661	-1523.393	188.7319	2.059679	1.791005
858	-1381.635	-1571.214	189.5788	1.902134	1.27727
864	-1359.132	-1549.141	190.0086	1.020725	1.622836
870	-1358.789	-1546.663	187.8744	0.6943622	3.191235
876	-1357.494	-1545.12	187.6265	0.9421762	3.191235
882	-1390.758	-1579.554	188.7965	1.141102	2.354835
888	-1419.186	-1608.848	189.6617	1.401374	1.598351
894	-1436.888	-1625.961	189.0726	1.22244	2.124661
900	-1489.589	-1679.102	189.5128	2.08728	1.176746
906	-1467.424	-1657.418	189.9943	1.753745	1.041914
912	-1392.905	-1581.668	188.7626	1.65467	2.044252
918	-1384.292	-1574.335	190.0434	2.030515	0.6169565
924	-1403.217	-1593.172	189.9552	2.030515	0.7752693
930	-1394.497	-1584.212	189.7148	1.373257	1.580144
936	-1395.676	-1585.369	189.6936	1.37375	1.595234
942	-1439.095	-1629.073	189.9779	1.82346	0.989382
948	-1404.895	-1594.792	189.8971	1.655061	1.217842
954	-1437.859	-1626.814	188.9557	1.848505	1.78224
960	-1369.421	-1559.685	190.264	1.686911	0.8217821
966	-1374.286	-1564.178	189.8915	1.800021	1.094985
972	-1372.87	-1562.408	189.5389	2.152622	1.094985
978	-1347.856	-1537.974	190.1183	1.839955	0.8124197
984	-1398.792	-1588.959	190.1676	1.914201	0.4161016
990	-1380.083	-1570.222	190.1388	1.958119	0.4817861
996	-1356.724	-1546.889	190.1655	1.917534	0.5903074
